target_id,id_type,host_name,catalog_host_name,target_selection_reason,planet_name,period_days,transit_depth_percent,transit_duration_hours,planet_radius_earth,ground_truth_missing_fields,catalog_source_table,catalog_retrieved_at_utc,light_curve_path,light_curve_points,download_from_cache,status,skip_reason
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 f,124.9144,0.04987,10.94,2.88,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2009166043257_llc.fits,1639,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 g,210.73514,0.38,12.32,7.718,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2009166043257_llc.fits,1639,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 h,331.60296,0.83221,14.404,11.252,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2009166043257_llc.fits,1639,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 b,7.008151,0.01164,3.99,1.31,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2009259160929_llc.fits,4354,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 c,8.719375,0.01604,4.41,1.19,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2009259160929_llc.fits,4354,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,Kepler-90 i,14.44912,,2.8,1.32,transit_depth_percent,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2009259160929_llc.fits,4354,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 d,59.73667,0.05664,8.4,2.87,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2009259160929_llc.fits,4354,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 e,91.93913,0.04829,9.71,2.66,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2009259160929_llc.fits,4354,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 f,124.9144,0.04987,10.94,2.88,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2009259160929_llc.fits,4354,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 g,210.73514,0.38,12.32,7.718,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2009259160929_llc.fits,4354,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 h,331.60296,0.83221,14.404,11.252,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2009259160929_llc.fits,4354,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 b,7.008151,0.01164,3.99,1.31,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2009350155506_llc.fits,4370,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 c,8.719375,0.01604,4.41,1.19,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2009350155506_llc.fits,4370,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,Kepler-90 i,14.44912,,2.8,1.32,transit_depth_percent,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2009350155506_llc.fits,4370,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 d,59.73667,0.05664,8.4,2.87,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2009350155506_llc.fits,4370,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 e,91.93913,0.04829,9.71,2.66,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2009350155506_llc.fits,4370,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 f,124.9144,0.04987,10.94,2.88,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2009350155506_llc.fits,4370,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 g,210.73514,0.38,12.32,7.718,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2009350155506_llc.fits,4370,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 h,331.60296,0.83221,14.404,11.252,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2009350155506_llc.fits,4370,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 b,7.008151,0.01164,3.99,1.31,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2010009091648_llc.fits,1021,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 c,8.719375,0.01604,4.41,1.19,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2010009091648_llc.fits,1021,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,Kepler-90 i,14.44912,,2.8,1.32,transit_depth_percent,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2010009091648_llc.fits,1021,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 d,59.73667,0.05664,8.4,2.87,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2010009091648_llc.fits,1021,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 e,91.93913,0.04829,9.71,2.66,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2010009091648_llc.fits,1021,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 f,124.9144,0.04987,10.94,2.88,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2010009091648_llc.fits,1021,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 g,210.73514,0.38,12.32,7.718,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2010009091648_llc.fits,1021,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 h,331.60296,0.83221,14.404,11.252,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2010009091648_llc.fits,1021,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 b,7.008151,0.01164,3.99,1.31,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2010174085026_llc.fits,4634,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 c,8.719375,0.01604,4.41,1.19,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2010174085026_llc.fits,4634,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,Kepler-90 i,14.44912,,2.8,1.32,transit_depth_percent,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2010174085026_llc.fits,4634,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 d,59.73667,0.05664,8.4,2.87,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2010174085026_llc.fits,4634,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 e,91.93913,0.04829,9.71,2.66,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2010174085026_llc.fits,4634,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 f,124.9144,0.04987,10.94,2.88,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2010174085026_llc.fits,4634,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 g,210.73514,0.38,12.32,7.718,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2010174085026_llc.fits,4634,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 h,331.60296,0.83221,14.404,11.252,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2010174085026_llc.fits,4634,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 b,7.008151,0.01164,3.99,1.31,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2010265121752_llc.fits,4398,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 c,8.719375,0.01604,4.41,1.19,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2010265121752_llc.fits,4398,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,Kepler-90 i,14.44912,,2.8,1.32,transit_depth_percent,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2010265121752_llc.fits,4398,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 d,59.73667,0.05664,8.4,2.87,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2010265121752_llc.fits,4398,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 e,91.93913,0.04829,9.71,2.66,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2010265121752_llc.fits,4398,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 f,124.9144,0.04987,10.94,2.88,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2010265121752_llc.fits,4398,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 g,210.73514,0.38,12.32,7.718,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2010265121752_llc.fits,4398,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 h,331.60296,0.83221,14.404,11.252,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2010265121752_llc.fits,4398,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 b,7.008151,0.01164,3.99,1.31,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2010355172524_llc.fits,4375,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 c,8.719375,0.01604,4.41,1.19,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2010355172524_llc.fits,4375,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,Kepler-90 i,14.44912,,2.8,1.32,transit_depth_percent,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2010355172524_llc.fits,4375,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 d,59.73667,0.05664,8.4,2.87,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2010355172524_llc.fits,4375,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 e,91.93913,0.04829,9.71,2.66,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2010355172524_llc.fits,4375,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 f,124.9144,0.04987,10.94,2.88,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2010355172524_llc.fits,4375,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 g,210.73514,0.38,12.32,7.718,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2010355172524_llc.fits,4375,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 h,331.60296,0.83221,14.404,11.252,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2010355172524_llc.fits,4375,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 b,7.008151,0.01164,3.99,1.31,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2011177032512_llc.fits,4768,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 c,8.719375,0.01604,4.41,1.19,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2011177032512_llc.fits,4768,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,Kepler-90 i,14.44912,,2.8,1.32,transit_depth_percent,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2011177032512_llc.fits,4768,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 d,59.73667,0.05664,8.4,2.87,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2011177032512_llc.fits,4768,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 e,91.93913,0.04829,9.71,2.66,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2011177032512_llc.fits,4768,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 f,124.9144,0.04987,10.94,2.88,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2011177032512_llc.fits,4768,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 g,210.73514,0.38,12.32,7.718,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2011177032512_llc.fits,4768,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 h,331.60296,0.83221,14.404,11.252,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2011177032512_llc.fits,4768,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 b,7.008151,0.01164,3.99,1.31,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2011271113734_llc.fits,4573,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 c,8.719375,0.01604,4.41,1.19,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2011271113734_llc.fits,4573,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,Kepler-90 i,14.44912,,2.8,1.32,transit_depth_percent,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2011271113734_llc.fits,4573,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 d,59.73667,0.05664,8.4,2.87,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2011271113734_llc.fits,4573,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 e,91.93913,0.04829,9.71,2.66,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2011271113734_llc.fits,4573,True,available,
11442793,KIC,Kepler-90,KOI-351,High-multiplicity system; archive alias KOI-351,KOI-351 f,124.9144,0.04987,10.94,2.88,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_11442793/mastDownload/Kepler/kplr011442793_lc_Q011111110111011101/kplr011442793-2011271113734_llc.fits,4573,True,available,
