threshold,precision,recall,meets_review_recall_floor
0.5086266994476318,0.23055555555555557,0.7312775330396476,False
0.5089040398597717,0.23087621696801114,0.7312775330396476,False
0.5092646479606628,0.2298050139275766,0.7268722466960352,False
0.5093978643417358,0.2301255230125523,0.7268722466960352,False
0.510076642036438,0.23044692737430167,0.7268722466960352,False
0.5106276869773865,0.22937062937062938,0.7224669603524229,False
0.5113028287887573,0.22969187675070027,0.7224669603524229,False
0.5114108324050903,0.2300140252454418,0.7224669603524229,False
0.5116653442382812,0.22893258426966293,0.7180616740088106,False
0.5130612850189209,0.22925457102672292,0.7180616740088106,False
0.5137350559234619,0.22816901408450704,0.7136563876651982,False
0.5137729644775391,0.22849083215796898,0.7136563876651982,False
0.5144505500793457,0.2288135593220339,0.7136563876651982,False
0.5145828127861023,0.22913719943422914,0.7136563876651982,False
0.5146435499191284,0.22946175637393768,0.7136563876651982,False
0.5147309303283691,0.22836879432624113,0.7092511013215859,False
0.5147922039031982,0.22869318181818182,0.7092511013215859,False
0.5149544477462769,0.22901849217638692,0.7092511013215859,False
0.5156810283660889,0.22934472934472935,0.7092511013215859,False
0.5159834027290344,0.2296718972895863,0.7092511013215859,False
0.5174522399902344,0.23,0.7092511013215859,False
0.517979621887207,0.22889842632331903,0.7048458149779736,False
0.5185000896453857,0.22922636103151864,0.7048458149779736,False
0.5191538333892822,0.22955523672883787,0.7048458149779736,False
0.5194777846336365,0.22988505747126436,0.7048458149779736,False
0.5198779106140137,0.2302158273381295,0.7048458149779736,False
0.5201432704925537,0.23054755043227665,0.7048458149779736,False
0.5201472640037537,0.23088023088023088,0.7048458149779736,False
0.5201529264450073,0.23121387283236994,0.7048458149779736,False
0.520339846611023,0.23154848046309695,0.7048458149779736,False
0.5207216143608093,0.2318840579710145,0.7048458149779736,False
0.5213959813117981,0.23222060957910015,0.7048458149779736,False
0.5231490135192871,0.23255813953488372,0.7048458149779736,False
0.523500919342041,0.2328966521106259,0.7048458149779736,False
0.5239023566246033,0.23177842565597667,0.7004405286343612,False
0.5242718458175659,0.2321167883211679,0.7004405286343612,False
0.524294376373291,0.2324561403508772,0.7004405286343612,False
0.5257248878479004,0.232796486090776,0.7004405286343612,False
0.5263724327087402,0.23313782991202345,0.7004405286343612,False
0.5265645980834961,0.23201174743024963,0.6960352422907489,False
0.5287774801254272,0.2323529411764706,0.6960352422907489,False
0.5289095044136047,0.23269513991163476,0.6960352422907489,False
0.5289223194122314,0.23303834808259588,0.6960352422907489,False
0.5300655364990234,0.23190546528803546,0.6916299559471366,False
0.5307633876800537,0.23076923076923078,0.6872246696035242,False
0.5308792591094971,0.2311111111111111,0.6872246696035242,False
0.5308921337127686,0.2314540059347181,0.6872246696035242,False
0.5312267541885376,0.23179791976225855,0.6872246696035242,False
0.531562328338623,0.23214285714285715,0.6872246696035242,False
0.532271146774292,0.23248882265275708,0.6872246696035242,False
0.5326732397079468,0.23283582089552238,0.6872246696035242,False
0.5326826572418213,0.23318385650224216,0.6872246696035242,False
0.5333497524261475,0.23353293413173654,0.6872246696035242,False
0.5335254669189453,0.23388305847076463,0.6872246696035242,False
0.5335668921470642,0.23423423423423423,0.6872246696035242,False
0.533653736114502,0.23458646616541354,0.6872246696035242,False
0.5338298082351685,0.23493975903614459,0.6872246696035242,False
0.5342565774917603,0.23529411764705882,0.6872246696035242,False
0.535104513168335,0.23564954682779457,0.6872246696035242,False
0.5351755619049072,0.23600605143721634,0.6872246696035242,False
0.5372439622879028,0.23484848484848486,0.6828193832599119,False
0.5373973846435547,0.2336874051593323,0.6784140969162996,False
0.5375146269798279,0.23404255319148937,0.6784140969162996,False
0.5376050472259521,0.2343987823439878,0.6784140969162996,False
0.5388470888137817,0.2347560975609756,0.6784140969162996,False
0.5389760136604309,0.23511450381679388,0.6784140969162996,False
0.5391091108322144,0.23547400611620795,0.6784140969162996,False
0.5394244194030762,0.23583460949464014,0.6784140969162996,False
0.539467453956604,0.2361963190184049,0.6784140969162996,False
0.5398317575454712,0.23655913978494625,0.6784140969162996,False
0.5400664806365967,0.2353846153846154,0.6740088105726872,False
0.5402940511703491,0.2357473035439137,0.6740088105726872,False
0.5404961109161377,0.2361111111111111,0.6740088105726872,False
0.5409546494483948,0.23647604327666152,0.6740088105726872,False
0.5411073565483093,0.23684210526315788,0.6740088105726872,False
0.541382908821106,0.2372093023255814,0.6740088105726872,False
0.5414502024650574,0.2375776397515528,0.6740088105726872,False
0.5416239500045776,0.2363919129082426,0.6696035242290749,False
0.5426517724990845,0.2367601246105919,0.6696035242290749,False
0.5429811477661133,0.23712948517940718,0.6696035242290749,False
0.5433333516120911,0.2375,0.6696035242290749,False
0.543503999710083,0.23630672926447574,0.6651982378854625,False
0.5438559055328369,0.23667711598746083,0.6651982378854625,False
0.5439862012863159,0.2370486656200942,0.6651982378854625,False
0.5441395044326782,0.23742138364779874,0.6651982378854625,False
0.5442700386047363,0.2377952755905512,0.6651982378854625,False
0.5444191694259644,0.23817034700315456,0.6651982378854625,False
0.5445089936256409,0.23854660347551343,0.6651982378854625,False
0.5445493459701538,0.2389240506329114,0.6651982378854625,False
0.544814944267273,0.2393026941362916,0.6651982378854625,False
0.5450729727745056,0.2396825396825397,0.6651982378854625,False
0.5456079244613647,0.24006359300476948,0.6651982378854625,False
0.5461001396179199,0.24044585987261147,0.6651982378854625,False
0.5468074679374695,0.24082934609250398,0.6651982378854625,False
0.5468248724937439,0.24121405750798722,0.6651982378854625,False
0.5469906330108643,0.2416,0.6651982378854625,False
0.5471855401992798,0.2419871794871795,0.6651982378854625,False
0.5473864078521729,0.24237560192616373,0.6651982378854625,False
0.5475171804428101,0.2427652733118971,0.6651982378854625,False
0.5475751161575317,0.2431561996779388,0.6651982378854625,False
0.5478987097740173,0.2435483870967742,0.6651982378854625,False
0.5479044914245605,0.24394184168012925,0.6651982378854625,False
0.5479096174240112,0.24271844660194175,0.6607929515418502,False
0.5481628179550171,0.24311183144246354,0.6607929515418502,False
0.548308789730072,0.2435064935064935,0.6607929515418502,False
0.5483725070953369,0.24390243902439024,0.6607929515418502,False
0.5486254692077637,0.24429967426710097,0.6607929515418502,False
0.5486313700675964,0.24469820554649266,0.6607929515418502,False
0.548650860786438,0.24509803921568626,0.6607929515418502,False
0.5492161512374878,0.24549918166939444,0.6607929515418502,False
0.5494499206542969,0.2459016393442623,0.6607929515418502,False
0.550050675868988,0.24466338259441708,0.6563876651982379,False
0.5507223606109619,0.2450657894736842,0.6563876651982379,False
0.5507464408874512,0.24546952224052718,0.6563876651982379,False
0.5507697463035583,0.24587458745874588,0.6563876651982379,False
0.5507724285125732,0.2462809917355372,0.6563876651982379,False
0.5512114763259888,0.24668874172185432,0.6563876651982379,False
0.5512411594390869,0.2470978441127695,0.6563876651982379,False
0.5513685345649719,0.24750830564784054,0.6563876651982379,False
0.5517873167991638,0.24792013311148087,0.6563876651982379,False
0.5518107414245605,0.24833333333333332,0.6563876651982379,False
0.5518327951431274,0.24874791318864775,0.6563876651982379,False
0.551980197429657,0.2491638795986622,0.6563876651982379,False
0.5520442724227905,0.24958123953098826,0.6563876651982379,False
0.5521470308303833,0.25,0.6563876651982379,False
0.5522111654281616,0.2504201680672269,0.6563876651982379,False
0.552282452583313,0.25084175084175087,0.6563876651982379,False
0.5538030862808228,0.25126475548060706,0.6563876651982379,False
0.5538100600242615,0.2516891891891892,0.6563876651982379,False
0.5539054274559021,0.2521150592216582,0.6563876651982379,False
0.5539451837539673,0.25254237288135595,0.6563876651982379,False
0.5539573431015015,0.2529711375212224,0.6563876651982379,False
0.5540648698806763,0.2534013605442177,0.6563876651982379,False
0.5544044971466064,0.252129471890971,0.6519823788546255,False
0.5544096827507019,0.2525597269624573,0.6519823788546255,False
0.5544954538345337,0.252991452991453,0.6519823788546255,False
0.5546114444732666,0.2534246575342466,0.6519823788546255,False
0.5546557903289795,0.2538593481989708,0.6519823788546255,False
0.5546921491622925,0.2542955326460481,0.6519823788546255,False
0.5548908114433289,0.2547332185886403,0.6519823788546255,False
0.5550166368484497,0.25517241379310346,0.6519823788546255,False
0.5550550222396851,0.2556131260794473,0.6519823788546255,False
0.5550625920295715,0.25432525951557095,0.6475770925110133,False
0.5551730394363403,0.25476603119584057,0.6475770925110133,False
0.556209921836853,0.2552083333333333,0.6475770925110133,False
0.5564614534378052,0.25565217391304346,0.6475770925110133,False
0.5566085577011108,0.25609756097560976,0.6475770925110133,False
0.5567680597305298,0.25654450261780104,0.6475770925110133,False
0.55692458152771,0.256993006993007,0.6475770925110133,False
0.5571854114532471,0.2574430823117338,0.6475770925110133,False
0.5572038888931274,0.2578947368421053,0.6475770925110133,False
0.5573313236236572,0.2583479789103691,0.6475770925110133,False
0.5575504899024963,0.25880281690140844,0.6475770925110133,False
0.5576422810554504,0.25925925925925924,0.6475770925110133,False
0.5576452612876892,0.2597173144876325,0.6475770925110133,False
0.5576610565185547,0.26017699115044246,0.6475770925110133,False
0.5579041242599487,0.26063829787234044,0.6475770925110133,False
0.5584791898727417,0.261101243339254,0.6475770925110133,False
0.5585318207740784,0.2615658362989324,0.6475770925110133,False
0.5585362911224365,0.2620320855614973,0.6475770925110133,False
0.5585581660270691,0.2625,0.6475770925110133,False
0.5586404800415039,0.2629695885509839,0.6475770925110133,False
0.5587303638458252,0.26344086021505375,0.6475770925110133,False
0.5588183999061584,0.2639138240574506,0.6475770925110133,False
0.5589582324028015,0.26258992805755393,0.6431718061674009,False
0.5589832067489624,0.26126126126126126,0.6387665198237885,False
0.559171199798584,0.26173285198555957,0.6387665198237885,False
0.559329092502594,0.26220614828209765,0.6387665198237885,False
0.5596532225608826,0.26268115942028986,0.6387665198237885,False
0.559671938419342,0.2631578947368421,0.6387665198237885,False
0.5597107410430908,0.2636363636363636,0.6387665198237885,False
0.5597577095031738,0.2641165755919854,0.6387665198237885,False
0.5598143339157104,0.2645985401459854,0.6387665198237885,False
0.5599154233932495,0.26508226691042047,0.6387665198237885,False
0.5599767565727234,0.26556776556776557,0.6387665198237885,False
0.5604004859924316,0.26605504587155965,0.6387665198237885,False
0.5604784488677979,0.2665441176470588,0.6387665198237885,False
0.5605595111846924,0.26519337016574585,0.6343612334801763,False
0.560576319694519,0.2656826568265683,0.6343612334801763,False
0.5606791973114014,0.266173752310536,0.6343612334801763,False
0.5607575178146362,0.26666666666666666,0.6343612334801763,False
0.5609539747238159,0.26716141001855287,0.6343612334801763,False
0.5609980821609497,0.26765799256505574,0.6343612334801763,False
0.5611324906349182,0.2681564245810056,0.6343612334801763,False
0.5615721940994263,0.26865671641791045,0.6343612334801763,False
0.5616258382797241,0.2691588785046729,0.6343612334801763,False
0.5617589950561523,0.2696629213483146,0.6343612334801763,False
0.5619626045227051,0.2701688555347092,0.6343612334801763,False
0.5619893670082092,0.2706766917293233,0.6343612334801763,False
0.5620543956756592,0.2711864406779661,0.6343612334801763,False
0.5622557401657104,0.27169811320754716,0.6343612334801763,False
0.562439501285553,0.2722117202268431,0.6343612334801763,False
0.5624624490737915,0.2727272727272727,0.6343612334801763,False
0.562491774559021,0.2732447817836812,0.6343612334801763,False
0.562541127204895,0.2737642585551331,0.6343612334801763,False
0.5626452565193176,0.2742857142857143,0.6343612334801763,False
0.5627133250236511,0.2729007633587786,0.6299559471365639,False
0.5628552436828613,0.2734225621414914,0.6299559471365639,False
0.5628795623779297,0.2739463601532567,0.6299559471365639,False
0.563125729560852,0.272552783109405,0.6255506607929515,False
0.5632264018058777,0.27307692307692305,0.6255506607929515,False
0.5634008646011353,0.27360308285163776,0.6255506607929515,False
0.5635152459144592,0.27413127413127414,0.6255506607929515,False
0.5635229349136353,0.2746615087040619,0.6255506607929515,False
0.5636887550354004,0.2751937984496124,0.6255506607929515,False
0.5636943578720093,0.2757281553398058,0.6255506607929515,False
0.5639866590499878,0.27626459143968873,0.6255506607929515,False
0.5640082359313965,0.27680311890838205,0.6255506607929515,False
0.5640676617622375,0.27734375,0.6255506607929515,False
0.5642051696777344,0.27788649706457924,0.6255506607929515,False
0.564247727394104,0.27647058823529413,0.6211453744493393,False
0.5644388198852539,0.2770137524557957,0.6211453744493393,False
0.5644860863685608,0.27755905511811024,0.6211453744493393,False
0.5644952654838562,0.27613412228796846,0.6167400881057269,False
0.564558744430542,0.2766798418972332,0.6167400881057269,False
0.564581036567688,0.27722772277227725,0.6167400881057269,False
0.5646175146102905,0.2777777777777778,0.6167400881057269,False
0.5646395087242126,0.27634194831013914,0.6123348017621145,False
0.564661979675293,0.27689243027888444,0.6123348017621145,False
0.5646944642066956,0.2774451097804391,0.6123348017621145,False
0.5647777915000916,0.276,0.6079295154185022,False
0.5649641752243042,0.27655310621242485,0.6079295154185022,False
0.5650904178619385,0.2751004016064257,0.6035242290748899,False
0.5652298331260681,0.27565392354124746,0.6035242290748899,False
0.5652354955673218,0.2762096774193548,0.6035242290748899,False
0.5654818415641785,0.2767676767676768,0.6035242290748899,False
0.5656462907791138,0.2773279352226721,0.6035242290748899,False
0.565658450126648,0.2778904665314402,0.6035242290748899,False
0.5657605528831482,0.2784552845528455,0.6035242290748899,False
0.5658444166183472,0.2769857433808554,0.5991189427312775,False
0.5658473968505859,0.27755102040816326,0.5991189427312775,False
0.5659188032150269,0.278118609406953,0.5991189427312775,False
0.5659783482551575,0.2786885245901639,0.5991189427312775,False
0.5660284757614136,0.27720739219712526,0.5947136563876652,False
0.5660666227340698,0.2777777777777778,0.5947136563876652,False
0.5661591291427612,0.27835051546391754,0.5947136563876652,False
0.5661661028862,0.2768595041322314,0.5903083700440529,False
0.5661921501159668,0.2774327122153209,0.5903083700440529,False
0.5661954283714294,0.27593360995850624,0.5859030837004405,False
0.5662444829940796,0.2765072765072765,0.5859030837004405,False
0.566260814666748,0.27708333333333335,0.5859030837004405,False
0.5662885904312134,0.2755741127348643,0.5814977973568282,False
0.5663007497787476,0.27615062761506276,0.5814977973568282,False
0.5663970708847046,0.27672955974842767,0.5814977973568282,False
0.5665457248687744,0.2773109243697479,0.5814977973568282,False
0.5666837692260742,0.27578947368421053,0.5770925110132159,False
0.5666913986206055,0.27637130801687765,0.5770925110132159,False
0.5667081475257874,0.2769556025369979,0.5770925110132159,False
0.5667310953140259,0.2775423728813559,0.5770925110132159,False
0.5667686462402344,0.2781316348195329,0.5770925110132159,False
0.566780686378479,0.27872340425531916,0.5770925110132159,False
0.5668491125106812,0.279317697228145,0.5770925110132159,False
0.5669854879379272,0.2799145299145299,0.5770925110132159,False
0.5670193433761597,0.28051391862955033,0.5770925110132159,False
0.5671020746231079,0.2811158798283262,0.5770925110132159,False
0.5671110153198242,0.2817204301075269,0.5770925110132159,False
0.5671610236167908,0.2823275862068966,0.5770925110132159,False
0.5672646760940552,0.28293736501079914,0.5770925110132159,False
0.5673922300338745,0.28354978354978355,0.5770925110132159,False
0.5674209594726562,0.2841648590021692,0.5770925110132159,False
0.5675151348114014,0.2847826086956522,0.5770925110132159,False
0.5676118731498718,0.28322440087145967,0.5726872246696035,False
0.5676381587982178,0.2838427947598253,0.5726872246696035,False
0.5677499771118164,0.2844638949671772,0.5726872246696035,False
0.5679005980491638,0.2850877192982456,0.5726872246696035,False
0.5679816007614136,0.2857142857142857,0.5726872246696035,False
0.5681605339050293,0.28634361233480177,0.5726872246696035,False
0.5681893825531006,0.2869757174392936,0.5726872246696035,False
0.5682097673416138,0.28761061946902655,0.5726872246696035,False
0.5682724714279175,0.28824833702882485,0.5726872246696035,False
0.5682982206344604,0.28888888888888886,0.5726872246696035,False
0.5683215260505676,0.289532293986637,0.5726872246696035,False
0.5683273077011108,0.29017857142857145,0.5726872246696035,False
0.5683757066726685,0.29082774049217003,0.5726872246696035,False
0.5684304237365723,0.289237668161435,0.5682819383259912,False
0.5684527158737183,0.2898876404494382,0.5682819383259912,False
0.5685233473777771,0.2882882882882883,0.5638766519823789,False
0.5686160326004028,0.28893905191873587,0.5638766519823789,False
0.5686448812484741,0.2895927601809955,0.5638766519823789,False
0.5686546564102173,0.29024943310657597,0.5638766519823789,False
0.5686609745025635,0.2909090909090909,0.5638766519823789,False
0.5687401294708252,0.29157175398633256,0.5638766519823789,False
0.5689013600349426,0.2922374429223744,0.5638766519823789,False
0.5689300298690796,0.2906178489702517,0.5594713656387665,False
0.5690416097640991,0.2889908256880734,0.5550660792951542,False
0.5691363215446472,0.2896551724137931,0.5550660792951542,False
0.5692695379257202,0.2903225806451613,0.5550660792951542,False
0.5693209767341614,0.2909930715935335,0.5550660792951542,False
0.5693252086639404,0.2916666666666667,0.5550660792951542,False
0.5694189071655273,0.2923433874709977,0.5550660792951542,False
0.5694416165351868,0.2930232558139535,0.5550660792951542,False
0.5695112943649292,0.2937062937062937,0.5550660792951542,False
0.56964111328125,0.29439252336448596,0.5550660792951542,False
0.5696805119514465,0.29508196721311475,0.5550660792951542,False
0.5697064399719238,0.29577464788732394,0.5550660792951542,False
0.5697752237319946,0.2964705882352941,0.5550660792951542,False
0.5698111653327942,0.294811320754717,0.5506607929515418,False
0.5699722766876221,0.29550827423167847,0.5506607929515418,False
0.5699907541275024,0.2962085308056872,0.5506607929515418,False
0.5700399875640869,0.29691211401425177,0.5506607929515418,False
0.5700526237487793,0.2976190476190476,0.5506607929515418,False
0.5700535774230957,0.29832935560859186,0.5506607929515418,False
0.5701211094856262,0.29904306220095694,0.5506607929515418,False
0.5702077150344849,0.2997601918465228,0.5506607929515418,False
0.5702528357505798,0.2980769230769231,0.5462555066079295,False
0.5703727006912231,0.2987951807228916,0.5462555066079295,False
0.5704056024551392,0.2995169082125604,0.5462555066079295,False
0.5704580545425415,0.30024213075060535,0.5462555066079295,False
0.5705225467681885,0.30097087378640774,0.5462555066079295,False
0.5705500841140747,0.30170316301703165,0.5462555066079295,False
0.5706032514572144,0.3024390243902439,0.5462555066079295,False
0.5706754922866821,0.30317848410757947,0.5462555066079295,False
0.5707331299781799,0.30392156862745096,0.5462555066079295,False
0.5707958936691284,0.3046683046683047,0.5462555066079295,False
0.5710263252258301,0.30295566502463056,0.5418502202643172,False
0.5711302757263184,0.3037037037037037,0.5418502202643172,False
0.5713467597961426,0.30445544554455445,0.5418502202643172,False
0.5714051723480225,0.3052109181141439,0.5418502202643172,False
0.5716805458068848,0.30597014925373134,0.5418502202643172,False
0.5717043280601501,0.30673316708229426,0.5418502202643172,False
0.5717509388923645,0.305,0.5374449339207048,False
0.5717580318450928,0.3032581453634085,0.5330396475770925,False
0.5718306303024292,0.30402010050251255,0.5330396475770925,False
0.5719581842422485,0.3022670025188917,0.5286343612334802,False
0.5721083283424377,0.30303030303030304,0.5286343612334802,False
0.5721203684806824,0.3037974683544304,0.5286343612334802,False
0.5721755027770996,0.30456852791878175,0.5286343612334802,False
0.5721789598464966,0.3053435114503817,0.5286343612334802,False
0.5722364187240601,0.30612244897959184,0.5286343612334802,False
0.5722560882568359,0.3069053708439898,0.5286343612334802,False
0.5724142789840698,0.3076923076923077,0.5286343612334802,False
0.5724254846572876,0.30848329048843187,0.5286343612334802,False
0.5724826455116272,0.30927835051546393,0.5286343612334802,False
0.5725986957550049,0.31007751937984496,0.5286343612334802,False
0.5726310014724731,0.31088082901554404,0.5286343612334802,False
0.5727010369300842,0.3116883116883117,0.5286343612334802,False
0.572845458984375,0.3125,0.5286343612334802,False
0.572907567024231,0.3133159268929504,0.5286343612334802,False
0.5729354619979858,0.31413612565445026,0.5286343612334802,False
0.5731240510940552,0.31496062992125984,0.5286343612334802,False
0.5732359886169434,0.3157894736842105,0.5286343612334802,False
0.5733785629272461,0.316622691292876,0.5286343612334802,False
0.5735344290733337,0.31746031746031744,0.5286343612334802,False
0.5735346674919128,0.3183023872679045,0.5286343612334802,False
0.5735741853713989,0.3191489361702128,0.5286343612334802,False
0.5736291408538818,0.31733333333333336,0.5242290748898678,False
0.5736688375473022,0.3181818181818182,0.5242290748898678,False
0.5738351345062256,0.3190348525469169,0.5242290748898678,False
0.5738604664802551,0.3172043010752688,0.5198237885462555,False
0.5742261409759521,0.31805929919137466,0.5198237885462555,False
0.5743420124053955,0.3162162162162162,0.5154185022026432,False
0.5743440389633179,0.3170731707317073,0.5154185022026432,False
0.5743725299835205,0.3179347826086957,0.5154185022026432,False
0.5744327902793884,0.3188010899182561,0.5154185022026432,False
0.5746015906333923,0.319672131147541,0.5154185022026432,False
0.5746104717254639,0.32054794520547947,0.5154185022026432,False
0.5747588276863098,0.31868131868131866,0.5110132158590308,False
0.5748406648635864,0.31955922865013775,0.5110132158590308,False
0.5752599239349365,0.32044198895027626,0.5110132158590308,False
0.5754016041755676,0.3185595567867036,0.5066079295154186,False
0.5754380822181702,0.3194444444444444,0.5066079295154186,False
0.5757889151573181,0.3203342618384401,0.5066079295154186,False
0.5758613348007202,0.32122905027932963,0.5066079295154186,False
0.5758728981018066,0.32212885154061627,0.5066079295154186,False
0.5759648084640503,0.32303370786516855,0.5066079295154186,False
0.5759850740432739,0.323943661971831,0.5066079295154186,False
0.5760058760643005,0.3248587570621469,0.5066079295154186,False
0.5760651230812073,0.32294617563739375,0.5022026431718062,False
0.5761722326278687,0.32386363636363635,0.5022026431718062,False
0.5761951208114624,0.3247863247863248,0.5022026431718062,False
0.5762042999267578,0.32285714285714284,0.4977973568281938,False
0.5762367844581604,0.3237822349570201,0.4977973568281938,False
0.5762612819671631,0.32471264367816094,0.4977973568281938,False
0.5763009190559387,0.3256484149855908,0.4977973568281938,False
0.5763479471206665,0.3236994219653179,0.4933920704845815,False
0.5765227675437927,0.3217391304347826,0.4889867841409692,False
0.5765515565872192,0.3226744186046512,0.4889867841409692,False
0.5766663551330566,0.3236151603498542,0.4889867841409692,False
0.5767086148262024,0.32456140350877194,0.4889867841409692,False
0.576760470867157,0.3255131964809384,0.4889867841409692,False
0.5767718553543091,0.3235294117647059,0.4845814977973568,False
0.5768343210220337,0.32448377581120946,0.4845814977973568,False
0.5768728852272034,0.3254437869822485,0.4845814977973568,False
0.5769185423851013,0.3264094955489614,0.4845814977973568,False
0.5771313905715942,0.3244047619047619,0.4801762114537445,False
0.577438235282898,0.3253731343283582,0.4801762114537445,False
0.5774403810501099,0.3263473053892216,0.4801762114537445,False
0.577457070350647,0.32732732732732733,0.4801762114537445,False
0.5774661302566528,0.32831325301204817,0.4801762114537445,False
0.5774770975112915,0.3293051359516616,0.4801762114537445,False
0.5777736902236938,0.3303030303030303,0.4801762114537445,False
0.5778706669807434,0.3282674772036474,0.47577092511013214,False
0.5778818130493164,0.32926829268292684,0.47577092511013214,False
0.5779783725738525,0.3302752293577982,0.47577092511013214,False
0.5783025026321411,0.3282208588957055,0.4713656387665198,False
0.5784077644348145,0.3261538461538461,0.4669603524229075,False
0.578477144241333,0.3271604938271605,0.4669603524229075,False
0.5784909725189209,0.3281733746130031,0.4669603524229075,False
0.5789322853088379,0.32919254658385094,0.4669603524229075,False
0.5792644023895264,0.3302180685358255,0.4669603524229075,False
0.5793149471282959,0.33125,0.4669603524229075,False
0.5794837474822998,0.3322884012539185,0.4669603524229075,False
0.579573392868042,0.330188679245283,0.46255506607929514,False
0.5797742605209351,0.3312302839116719,0.46255506607929514,False
0.5802674293518066,0.3322784810126582,0.46255506607929514,False
0.5803357362747192,0.3333333333333333,0.46255506607929514,False
0.5803426504135132,0.3343949044585987,0.46255506607929514,False
0.5805062055587769,0.3354632587859425,0.46255506607929514,False
0.5806210041046143,0.33653846153846156,0.46255506607929514,False
0.5806359052658081,0.33762057877813506,0.46255506607929514,False
0.580844521522522,0.3387096774193548,0.46255506607929514,False
0.5809926986694336,0.33980582524271846,0.46255506607929514,False
0.5814370512962341,0.33766233766233766,0.4581497797356828,False
0.5814571380615234,0.33876221498371334,0.4581497797356828,False
0.5814652442932129,0.33986928104575165,0.4581497797356828,False
0.5814736485481262,0.3377049180327869,0.45374449339207046,False
0.5815645456314087,0.33881578947368424,0.45374449339207046,False
0.5815727710723877,0.33993399339933994,0.45374449339207046,False
0.5816391706466675,0.34105960264900664,0.45374449339207046,False
0.5819187164306641,0.3388704318936877,0.44933920704845814,False
0.5819530487060547,0.33666666666666667,0.44493392070484583,False
0.582205057144165,0.3377926421404682,0.44493392070484583,False
0.582404613494873,0.3389261744966443,0.44493392070484583,False
0.5824539661407471,0.3400673400673401,0.44493392070484583,False
0.5824954509735107,0.33783783783783783,0.44052863436123346,False
0.5826238393783569,0.3389830508474576,0.44052863436123346,False
0.5826900005340576,0.336734693877551,0.43612334801762115,False
0.5828584432601929,0.33447098976109213,0.43171806167400884,False
0.5829073786735535,0.3321917808219178,0.42731277533039647,False
0.5831441879272461,0.3333333333333333,0.42731277533039647,False
0.5834668874740601,0.33448275862068966,0.42731277533039647,False
0.5836806893348694,0.3356401384083045,0.42731277533039647,False
0.5836818218231201,0.3368055555555556,0.42731277533039647,False
0.5836867094039917,0.33797909407665505,0.42731277533039647,False
0.5837621688842773,0.3356643356643357,0.42290748898678415,False
0.5838314294815063,0.3368421052631579,0.42290748898678415,False
0.5839695930480957,0.3380281690140845,0.42290748898678415,False
0.5840240716934204,0.3392226148409894,0.42290748898678415,False
0.5841195583343506,0.3404255319148936,0.42290748898678415,False
0.5842334032058716,0.33807829181494664,0.4185022026431718,False
0.5842799544334412,0.3392857142857143,0.4185022026431718,False
0.5849171876907349,0.34050179211469533,0.4185022026431718,False
0.5849517583847046,0.3381294964028777,0.41409691629955947,False
0.5850058794021606,0.33935018050541516,0.41409691629955947,False
0.5850377678871155,0.34057971014492755,0.41409691629955947,False
0.5850952863693237,0.3418181818181818,0.41409691629955947,False
0.5852107405662537,0.33941605839416056,0.40969162995594716,False
0.5852364301681519,0.34065934065934067,0.40969162995594716,False
0.5853359699249268,0.34191176470588236,0.40969162995594716,False
0.5854178667068481,0.34317343173431736,0.40969162995594716,False
0.5856081247329712,0.34444444444444444,0.40969162995594716,False
0.5857119560241699,0.34572490706319703,0.40969162995594716,False
0.585895299911499,0.34701492537313433,0.40969162995594716,False
0.585915744304657,0.34831460674157305,0.40969162995594716,False
0.5860753655433655,0.34962406015037595,0.40969162995594716,False
0.5860787630081177,0.35094339622641507,0.40969162995594716,False
0.5862612724304199,0.3522727272727273,0.40969162995594716,False
0.5862969160079956,0.35361216730038025,0.40969162995594716,False
0.5863562226295471,0.3549618320610687,0.40969162995594716,False
0.5863767862319946,0.3563218390804598,0.40969162995594716,False
0.5865923166275024,0.3576923076923077,0.40969162995594716,False
0.5866572856903076,0.3590733590733591,0.40969162995594716,False
0.5866710543632507,0.36046511627906974,0.40969162995594716,False
0.5867385864257812,0.36186770428015563,0.40969162995594716,False
0.587246298789978,0.36328125,0.40969162995594716,False
0.5874937772750854,0.36470588235294116,0.40969162995594716,False
0.5875504016876221,0.3661417322834646,0.40969162995594716,False
0.5877649784088135,0.3675889328063241,0.40969162995594716,False
0.587786853313446,0.36904761904761907,0.40969162995594716,False
0.5878785848617554,0.3665338645418327,0.4052863436123348,False
0.5878839492797852,0.368,0.4052863436123348,False
0.5878856182098389,0.3654618473895582,0.4008810572687225,False
0.5879924297332764,0.36693548387096775,0.4008810572687225,False
0.5880928635597229,0.3684210526315789,0.4008810572687225,False
0.5888675451278687,0.36585365853658536,0.3964757709251101,False
0.5894765853881836,0.3673469387755102,0.3964757709251101,False
0.5895775556564331,0.36885245901639346,0.3964757709251101,False
0.5896179676055908,0.37037037037037035,0.3964757709251101,False
0.5896493196487427,0.371900826446281,0.3964757709251101,False
0.5896619558334351,0.37344398340248963,0.3964757709251101,False
0.5898185968399048,0.37083333333333335,0.3920704845814978,False
0.5898308753967285,0.3723849372384937,0.3920704845814978,False
0.5899749994277954,0.3739495798319328,0.3920704845814978,False
0.5900896787643433,0.3755274261603376,0.3920704845814978,False
0.5901196002960205,0.3728813559322034,0.3876651982378855,False
0.5902666449546814,0.37446808510638296,0.3876651982378855,False
