threshold,precision,recall,meets_review_recall_floor
0.2605577276171763,0.43844492440604754,0.8942731277533039,False
0.26102958084362093,0.43722943722943725,0.8898678414096917,False
0.2611304543743876,0.4360086767895879,0.8854625550660793,False
0.26127157821253155,0.4369565217391304,0.8854625550660793,False
0.2621795283731153,0.43790849673202614,0.8854625550660793,False
0.2632222244188604,0.4388646288209607,0.8854625550660793,False
0.2639383149481303,0.43982494529540483,0.8854625550660793,False
0.26565796292476723,0.4407894736842105,0.8854625550660793,False
0.26609180829417395,0.44175824175824174,0.8854625550660793,False
0.2664438450769813,0.44273127753303965,0.8854625550660793,False
0.26651537955980764,0.44370860927152317,0.8854625550660793,False
0.2677290003091746,0.4446902654867257,0.8854625550660793,False
0.2712136302085031,0.44567627494456763,0.8854625550660793,False
0.2721350947488043,0.44666666666666666,0.8854625550660793,False
0.2724091074513096,0.44766146993318484,0.8854625550660793,False
0.2724257417517293,0.44642857142857145,0.8810572687224669,False
0.2730723586641721,0.4451901565995526,0.8766519823788547,False
0.273944808651793,0.4461883408071749,0.8766519823788547,False
0.2748743754364973,0.44719101123595506,0.8766519823788547,False
0.2765456256781524,0.44594594594594594,0.8722466960352423,False
0.2768157186635558,0.44469525959367945,0.8678414096916299,False
0.27802982536249377,0.4457013574660634,0.8678414096916299,False
0.27833872760254963,0.4467120181405896,0.8678414096916299,False
0.2808172608252169,0.44772727272727275,0.8678414096916299,False
0.28110984163525005,0.44874715261959,0.8678414096916299,False
0.2817772180600986,0.4497716894977169,0.8678414096916299,False
0.2828803806641442,0.448512585812357,0.8634361233480177,False
0.29056220658381066,0.44724770642201833,0.8590308370044053,False
0.29223044826841754,0.4482758620689655,0.8590308370044053,False
0.29358061060474244,0.4470046082949309,0.8546255506607929,False
0.2944617373283796,0.44803695150115475,0.8546255506607929,False
0.2953952180295789,0.44907407407407407,0.8546255506607929,False
0.29551522215334286,0.45011600928074247,0.8546255506607929,False
0.29672561814178156,0.4511627906976744,0.8546255506607929,False
0.29980259627155925,0.44988344988344986,0.8502202643171806,False
0.3007205274704651,0.45093457943925236,0.8502202643171806,False
0.30368740301060404,0.4519906323185012,0.8502202643171806,False
0.30384403411165684,0.45305164319248825,0.8502202643171806,False
0.30578018102574894,0.45176470588235296,0.8458149779735683,False
0.30866796685984627,0.4528301886792453,0.8458149779735683,False
0.31203930161791543,0.45390070921985815,0.8458149779735683,False
0.3126892518551678,0.4549763033175355,0.8458149779735683,False
0.317903525450175,0.45605700712589076,0.8458149779735683,False
0.31964329082806453,0.45714285714285713,0.8458149779735683,False
0.3221288443372329,0.45823389021479716,0.8458149779735683,False
0.32334006120717634,0.45933014354066987,0.8458149779735683,False
0.32347499833778764,0.460431654676259,0.8458149779735683,False
0.32808999730671073,0.46153846153846156,0.8458149779735683,False
0.3297073632752955,0.46265060240963857,0.8458149779735683,False
0.3304641574318813,0.4613526570048309,0.8414096916299559,False
0.3319369699717085,0.46246973365617433,0.8414096916299559,False
0.3332920667464032,0.46116504854368934,0.8370044052863436,False
0.3370253491763372,0.46228710462287104,0.8370044052863436,False
0.3389713868217135,0.4634146341463415,0.8370044052863436,False
0.3401935962771738,0.4621026894865526,0.8325991189427313,False
0.3421751777054852,0.4632352941176471,0.8325991189427313,False
0.34838969950484466,0.4643734643734644,0.8325991189427313,False
0.34892528654057203,0.46551724137931033,0.8325991189427313,False
0.3511005808515682,0.4641975308641975,0.8281938325991189,False
0.35142123898556454,0.46534653465346537,0.8281938325991189,False
0.35351218778692683,0.4665012406947891,0.8281938325991189,False
0.35353140267891614,0.46766169154228854,0.8281938325991189,False
0.35453345789040214,0.4688279301745636,0.8281938325991189,False
0.35544923668154116,0.47,0.8281938325991189,False
0.35643759639708783,0.47117794486215536,0.8281938325991189,False
0.3573511167953151,0.4723618090452261,0.8281938325991189,False
0.357432895581201,0.473551637279597,0.8281938325991189,False
0.35865570924001966,0.47474747474747475,0.8281938325991189,False
0.35955121852239724,0.47341772151898737,0.8237885462555066,False
0.361071977036175,0.4746192893401015,0.8237885462555066,False
0.3629733654370792,0.4758269720101781,0.8237885462555066,False
0.3633103258248602,0.4770408163265306,0.8237885462555066,False
0.3635549203918905,0.4782608695652174,0.8237885462555066,False
0.36489036211379494,0.4794871794871795,0.8237885462555066,False
0.36876996765259296,0.480719794344473,0.8237885462555066,False
0.37707476571810233,0.48195876288659795,0.8237885462555066,False
0.37708811021529703,0.48320413436692505,0.8237885462555066,False
0.3773886451512,0.4844559585492228,0.8237885462555066,False
0.37876632124095233,0.4831168831168831,0.8193832599118943,False
0.38096486721897893,0.484375,0.8193832599118943,False
0.38318361720248156,0.4856396866840731,0.8193832599118943,False
0.38532512079157843,0.4869109947643979,0.8193832599118943,False
0.3853635586054734,0.4881889763779528,0.8193832599118943,False
0.3868209649106972,0.4868421052631579,0.8149779735682819,False
0.388905090790928,0.48812664907651715,0.8149779735682819,False
0.3900965526335539,0.4894179894179894,0.8149779735682819,False
0.39066137376810517,0.4907161803713528,0.8149779735682819,False
0.393949555241722,0.4920212765957447,0.8149779735682819,False
0.39411142712361724,0.49066666666666664,0.8105726872246696,False
0.3944949263468962,0.4919786096256685,0.8105726872246696,False
0.3973669238469146,0.4932975871313673,0.8105726872246696,False
0.3984819581137188,0.4946236559139785,0.8105726872246696,False
0.39888034007024387,0.49595687331536387,0.8105726872246696,False
0.400636128384514,0.4972972972972973,0.8105726872246696,False
0.4082328219574264,0.4986449864498645,0.8105726872246696,False
0.4096084761292498,0.49728260869565216,0.8061674008810573,False
0.4104425881978447,0.49591280653950953,0.801762114537445,False
0.4123696970342334,0.4972677595628415,0.801762114537445,False
0.41486205348493105,0.4986301369863014,0.801762114537445,False
0.41595207269915946,0.5,0.801762114537445,False
0.41977749199161973,0.5013774104683195,0.801762114537445,False
0.42138513993181337,0.5027624309392266,0.801762114537445,False
0.4276771263395861,0.5041551246537396,0.801762114537445,False
0.43009770681899323,0.5027777777777778,0.7973568281938326,False
0.43212258214991267,0.5041782729805014,0.7973568281938326,False
0.4357076434550645,0.505586592178771,0.7973568281938326,False
0.4463977201608844,0.5070028011204482,0.7973568281938326,False
0.4482165932223368,0.5084269662921348,0.7973568281938326,False
0.44861931625096085,0.5098591549295775,0.7973568281938326,False
0.4489414629694402,0.5112994350282486,0.7973568281938326,False
0.44989938548318587,0.509915014164306,0.7929515418502202,False
0.4526379265641721,0.5113636363636364,0.7929515418502202,False
0.45367208740619525,0.5128205128205128,0.7929515418502202,False
0.45479501222839946,0.5142857142857142,0.7929515418502202,False
0.45772862572414835,0.5157593123209169,0.7929515418502202,False
0.46163835931780783,0.5172413793103449,0.7929515418502202,False
0.46904662923153995,0.5187319884726225,0.7929515418502202,False
0.4785694709931045,0.5202312138728323,0.7929515418502202,False
0.4811455589370788,0.5217391304347826,0.7929515418502202,False
0.48517379663023946,0.5232558139534884,0.7929515418502202,False
0.4858256969798387,0.5247813411078717,0.7929515418502202,False
0.4879728093267814,0.5263157894736842,0.7929515418502202,False
0.4883036744558919,0.5249266862170088,0.788546255506608,False
0.4905219177552581,0.5264705882352941,0.788546255506608,False
0.4907422345235677,0.528023598820059,0.788546255506608,False
0.49094214576994155,0.5295857988165681,0.788546255506608,False
0.49260809522763294,0.5311572700296736,0.788546255506608,False
0.4986353374472532,0.5327380952380952,0.788546255506608,False
0.5004637156740899,0.5343283582089552,0.788546255506608,False
0.5010846388595127,0.5329341317365269,0.7841409691629956,False
0.503565798071473,0.5315315315315315,0.7797356828193832,False
0.5036256195468023,0.5331325301204819,0.7797356828193832,False
0.5049337879192479,0.5347432024169184,0.7797356828193832,False
0.5059622438804975,0.5363636363636364,0.7797356828193832,False
0.5067974860050996,0.5379939209726444,0.7797356828193832,False
0.5068069856531097,0.5396341463414634,0.7797356828193832,False
0.5079134491868125,0.5412844036697247,0.7797356828193832,False
0.5102213302577778,0.5398773006134969,0.775330396475771,False
0.5154978829346599,0.5415384615384615,0.775330396475771,False
0.518619206296533,0.5432098765432098,0.775330396475771,False
0.5199576417519155,0.541795665634675,0.7709251101321586,False
0.5279608718457522,0.5403726708074534,0.7665198237885462,False
0.5306820081325136,0.5420560747663551,0.7665198237885462,False
0.5316334372321608,0.540625,0.762114537444934,False
0.5338756611452109,0.542319749216301,0.762114537444934,False
0.5370358305708669,0.5440251572327044,0.762114537444934,False
0.5427172406162682,0.5425867507886435,0.7577092511013216,False
0.5428640317971781,0.5411392405063291,0.7533039647577092,False
0.5444512138087085,0.5428571428571428,0.7533039647577092,False
0.5453083752601685,0.5445859872611465,0.7533039647577092,False
0.5473332161065558,0.5463258785942492,0.7533039647577092,False
0.549156962448535,0.5480769230769231,0.7533039647577092,False
0.5493444783908148,0.5498392282958199,0.7533039647577092,False
0.5493829482276857,0.5483870967741935,0.748898678414097,False
0.5507562249062526,0.5501618122977346,0.748898678414097,False
0.5541111490107158,0.551948051948052,0.748898678414097,False
0.5572443442748117,0.5504885993485342,0.7444933920704846,False
0.5574464642599626,0.5522875816993464,0.7444933920704846,False
0.5625197170757607,0.5540983606557377,0.7444933920704846,False
0.5643084498496475,0.555921052631579,0.7444933920704846,False
0.5645748944107954,0.5577557755775577,0.7444933920704846,False
0.5672672860467504,0.5596026490066225,0.7444933920704846,False
0.5682280518228924,0.5581395348837209,0.7400881057268722,False
0.573585534002891,0.56,0.7400881057268722,False
0.5742360149401535,0.5585284280936454,0.73568281938326,False
0.57818043978039,0.5604026845637584,0.73568281938326,False
0.5795381161669287,0.5589225589225589,0.7312775330396476,False
0.5799526232311026,0.5608108108108109,0.7312775330396476,False
0.5809783603668935,0.559322033898305,0.7268722466960352,False
0.5857488637884017,0.5578231292517006,0.7224669603524229,False
0.5888482678264324,0.5597269624573379,0.7224669603524229,False
0.5929379572693545,0.5616438356164384,0.7224669603524229,False
0.595079257572843,0.5601374570446735,0.7180616740088106,False
0.5953299154755983,0.5620689655172414,0.7180616740088106,False
0.599614294655351,0.5605536332179931,0.7136563876651982,False
0.6003395668500181,0.5625,0.7136563876651982,False
0.6040323105860886,0.5644599303135889,0.7136563876651982,False
0.604439984847965,0.5664335664335665,0.7136563876651982,False
0.6053560426273578,0.5684210526315789,0.7136563876651982,False
0.6106561567194485,0.5704225352112676,0.7136563876651982,False
0.610784090185128,0.5724381625441696,0.7136563876651982,False
0.6115571646354381,0.574468085106383,0.7136563876651982,False
0.611680098012265,0.5729537366548043,0.7092511013215859,False
0.6159774086884833,0.5714285714285714,0.7048458149779736,False
0.616970869580889,0.5734767025089605,0.7048458149779736,False
0.6182098230081517,0.5719424460431655,0.7004405286343612,False
0.6206381646337,0.5703971119133574,0.6960352422907489,False
0.6207241134820978,0.572463768115942,0.6960352422907489,False
0.6237592709768408,0.5709090909090909,0.6916299559471366,False
0.6253031786344613,0.5693430656934306,0.6872246696035242,False
0.6258392289735957,0.5677655677655677,0.6828193832599119,False
0.6265845951846869,0.5661764705882353,0.6784140969162996,False
0.6268323945609189,0.5645756457564576,0.6740088105726872,False
0.626843046117195,0.562962962962963,0.6696035242290749,False
0.62930248351889,0.5613382899628253,0.6651982378854625,False
0.6313027991267699,0.5634328358208955,0.6651982378854625,False
0.6347364747072535,0.5655430711610487,0.6651982378854625,False
0.6391143410674509,0.5676691729323309,0.6651982378854625,False
0.6396591911259845,0.569811320754717,0.6651982378854625,False
0.6498702787432503,0.571969696969697,0.6651982378854625,False
0.6513835574859953,0.5703422053231939,0.6607929515418502,False
0.6529676718432882,0.5725190839694656,0.6607929515418502,False
0.6556171753831566,0.5708812260536399,0.6563876651982379,False
0.6642921527389961,0.573076923076923,0.6563876651982379,False
0.6643610518808951,0.5752895752895753,0.6563876651982379,False
0.6649473437069765,0.5775193798449613,0.6563876651982379,False
0.6650659159980755,0.5758754863813229,0.6519823788546255,False
0.6672448590367628,0.578125,0.6519823788546255,False
0.6688741286440292,0.5803921568627451,0.6519823788546255,False
0.6700604938920727,0.5787401574803149,0.6475770925110133,False
0.6708789023840106,0.5770750988142292,0.6431718061674009,False
0.6725715237848071,0.5793650793650794,0.6431718061674009,False
0.6729250574413141,0.5816733067729084,0.6431718061674009,False
0.6765757849263163,0.584,0.6431718061674009,False
0.6769456144647495,0.5863453815261044,0.6431718061674009,False
0.6792073662053199,0.5846774193548387,0.6387665198237885,False
0.6792761794191646,0.582995951417004,0.6343612334801763,False
0.6829920047267782,0.5853658536585366,0.6343612334801763,False
0.6851689732642614,0.5836734693877551,0.6299559471365639,False
0.6856911202121148,0.5860655737704918,0.6299559471365639,False
0.6880702759908827,0.588477366255144,0.6299559471365639,False
0.6894517376696182,0.5909090909090909,0.6299559471365639,False
0.6898582312549086,0.5892116182572614,0.6255506607929515,False
0.690530946510691,0.5875,0.6211453744493393,False
0.6957961681927736,0.5899581589958159,0.6211453744493393,False
0.6959941607787865,0.592436974789916,0.6211453744493393,False
0.6987150610155225,0.5949367088607594,0.6211453744493393,False
0.7008675336963924,0.5932203389830508,0.6167400881057269,False
0.7016808128823594,0.5914893617021276,0.6123348017621145,False
0.7028205016085183,0.5897435897435898,0.6079295154185022,False
0.703381993983749,0.592274678111588,0.6079295154185022,False
0.7035507986004478,0.5948275862068966,0.6079295154185022,False
0.7035582043308591,0.5974025974025974,0.6079295154185022,False
0.7067577034959979,0.6,0.6079295154185022,False
0.7072171669719299,0.6026200873362445,0.6079295154185022,False
0.7079435102881259,0.6008771929824561,0.6035242290748899,False
0.7101849652775691,0.6035242290748899,0.6035242290748899,False
0.7129790041024336,0.6061946902654868,0.6035242290748899,False
0.7133955357119615,0.6044444444444445,0.5991189427312775,False
0.7136043208422584,0.6026785714285714,0.5947136563876652,False
0.7174087719861308,0.600896860986547,0.5903083700440529,False
0.7212996451939313,0.6036036036036037,0.5903083700440529,False
0.7216844423640421,0.6018099547511312,0.5859030837004405,False
0.7231843827816101,0.6045454545454545,0.5859030837004405,False
0.7249662354508012,0.6027397260273972,0.5814977973568282,False
0.7332302180764368,0.6055045871559633,0.5814977973568282,False
0.7352784012544155,0.6036866359447005,0.5770925110132159,False
0.7368785337895329,0.6064814814814815,0.5770925110132159,False
0.7375644175446444,0.6046511627906976,0.5726872246696035,False
0.7376473162435838,0.602803738317757,0.5682819383259912,False
0.7380288867259278,0.6056338028169014,0.5682819383259912,False
0.7422730204095578,0.6084905660377359,0.5682819383259912,False
0.7424054577336512,0.6066350710900474,0.5638766519823789,False
0.7432967825958816,0.6095238095238096,0.5638766519823789,False
0.7433478874438623,0.6124401913875598,0.5638766519823789,False
0.7465691472065168,0.6153846153846154,0.5638766519823789,False
0.7476724986517522,0.6135265700483091,0.5594713656387665,False
0.749022438571665,0.6116504854368932,0.5550660792951542,False
0.7494545220178692,0.6097560975609756,0.5506607929515418,False
0.7495428853135825,0.6127450980392157,0.5506607929515418,False
0.7496004543272604,0.6108374384236454,0.5462555066079295,False
0.7519530803530269,0.6089108910891089,0.5418502202643172,False
0.75505951827793,0.6119402985074627,0.5418502202643172,False
0.7561629996242386,0.615,0.5418502202643172,False
0.7562265064631641,0.6180904522613065,0.5418502202643172,False
0.7563783665195586,0.6161616161616161,0.5374449339207048,False
0.7580619639125812,0.6142131979695431,0.5330396475770925,False
0.7582588015267893,0.6122448979591837,0.5286343612334802,False
0.7616511721018356,0.6153846153846154,0.5286343612334802,False
0.7618194917918382,0.6134020618556701,0.5242290748898678,False
0.7645382750097102,0.6113989637305699,0.5198237885462555,False
0.7665249037942067,0.6145833333333334,0.5198237885462555,False
0.7675059845351221,0.6178010471204188,0.5198237885462555,False
0.7677108586597541,0.6210526315789474,0.5198237885462555,False
0.7688316235620172,0.6243386243386243,0.5198237885462555,False
0.7716822091847045,0.6276595744680851,0.5198237885462555,False
0.7761798703254121,0.6310160427807486,0.5198237885462555,False
0.7770600115455454,0.6344086021505376,0.5198237885462555,False
0.7776017663903747,0.6378378378378379,0.5198237885462555,False
0.7787460791873838,0.6413043478260869,0.5198237885462555,False
0.7794036421033522,0.639344262295082,0.5154185022026432,False
0.7811214426290851,0.6428571428571429,0.5154185022026432,False
0.7844136348423295,0.6464088397790055,0.5154185022026432,False
0.7853162930018104,0.6444444444444445,0.5110132158590308,False
0.7863524475080372,0.6424581005586593,0.5066079295154186,False
0.7875503243107345,0.6460674157303371,0.5066079295154186,False
0.7936933884467067,0.6440677966101694,0.5022026431718062,False
0.7945717758194267,0.6420454545454546,0.4977973568281938,False
0.795672391463843,0.6457142857142857,0.4977973568281938,False
0.7968570685704758,0.6494252873563219,0.4977973568281938,False
0.7969622500466392,0.6473988439306358,0.4933920704845815,False
0.7982051081680498,0.6453488372093024,0.4889867841409692,False
0.7988874695372681,0.6432748538011696,0.4845814977973568,False
0.7998610309691327,0.6411764705882353,0.4801762114537445,False
0.8004771830678856,0.6449704142011834,0.4801762114537445,False
0.8007063822242386,0.6488095238095238,0.4801762114537445,False
0.801989364368378,0.6526946107784432,0.4801762114537445,False
0.8029887801350697,0.6506024096385542,0.47577092511013214,False
0.8031395789397077,0.6545454545454545,0.47577092511013214,False
0.8035831769871143,0.6585365853658537,0.47577092511013214,False
0.8044781476932076,0.656441717791411,0.4713656387665198,False
0.806699655866283,0.654320987654321,0.4669603524229075,False
0.8069504821504486,0.6583850931677019,0.4669603524229075,False
0.8070669974612275,0.6625,0.4669603524229075,False
0.807068373259203,0.660377358490566,0.46255506607929514,False
0.8074937870090599,0.6582278481012658,0.4581497797356828,False
0.8081705570358052,0.6560509554140127,0.45374449339207046,False
0.8085852167391572,0.6602564102564102,0.45374449339207046,False
0.809501051220341,0.6645161290322581,0.45374449339207046,False
0.8155089580717458,0.6688311688311688,0.45374449339207046,False
0.8170355457634076,0.6666666666666666,0.44933920704845814,False
0.8188223697657219,0.6644736842105263,0.44493392070484583,False
0.8189073817288677,0.6688741721854304,0.44493392070484583,False
0.8192497003612872,0.6666666666666666,0.44052863436123346,False
0.8193107473368445,0.6711409395973155,0.44052863436123346,False
0.8195205696027789,0.6756756756756757,0.44052863436123346,False
0.8195314916663404,0.673469387755102,0.43612334801762115,False
0.819812677572835,0.678082191780822,0.43612334801762115,False
0.8206156850733956,0.6758620689655173,0.43171806167400884,False
0.8208922120222228,0.6736111111111112,0.42731277533039647,False
0.8217732199756105,0.6783216783216783,0.42731277533039647,False
0.8218272697974623,0.676056338028169,0.42290748898678415,False
0.8228280450053408,0.6737588652482269,0.4185022026431718,False
0.8229725632106476,0.6714285714285714,0.41409691629955947,False
0.8244872019507096,0.6690647482014388,0.40969162995594716,False
0.8255060237910706,0.6666666666666666,0.4052863436123348,False
0.8262095104741882,0.6715328467153284,0.4052863436123348,False
0.8284428587270568,0.6691176470588235,0.4008810572687225,False
0.8297965917405179,0.674074074074074,0.4008810572687225,False
0.8298813388668017,0.6791044776119403,0.4008810572687225,False
0.8310013596053341,0.6766917293233082,0.3964757709251101,False
0.8334669207302026,0.6818181818181818,0.3964757709251101,False
0.8337848625800206,0.6870229007633588,0.3964757709251101,False
0.8361681463505422,0.6923076923076923,0.3964757709251101,False
0.8365387845361915,0.6976744186046512,0.3964757709251101,False
0.8372742566487865,0.6953125,0.3920704845814978,False
0.8384077798135966,0.6929133858267716,0.3876651982378855,False
0.8386927915215903,0.6904761904761905,0.3832599118942731,False
0.8390206672726882,0.696,0.3832599118942731,False
0.8393446811379711,0.7016129032258065,0.3832599118942731,False
0.8408779101702275,0.6991869918699187,0.3788546255506608,False
0.8432045041962946,0.6967213114754098,0.3744493392070485,False
0.843886329348589,0.7024793388429752,0.3744493392070485,False
0.8440809599780604,0.7083333333333334,0.3744493392070485,False
0.8442733447516586,0.7142857142857143,0.3744493392070485,False
0.8457214480243146,0.711864406779661,0.3700440528634361,False
0.8499470573204116,0.717948717948718,0.3700440528634361,False
0.8510693810527208,0.7155172413793104,0.3656387665198238,False
0.8517337771366562,0.7130434782608696,0.36123348017621143,False
0.8519970719232333,0.7105263157894737,0.3568281938325991,False
0.8525646403216829,0.7079646017699115,0.3524229074889868,False
0.8541384467696899,0.7142857142857143,0.3524229074889868,False
0.8554944918156279,0.7117117117117117,0.34801762114537443,False
0.8575887732538127,0.7090909090909091,0.3436123348017621,False
0.857907148148999,0.7155963302752294,0.3436123348017621,False
0.8593288304941455,0.7222222222222222,0.3436123348017621,False
0.8600411583983782,0.719626168224299,0.3392070484581498,False
0.8613396283364998,0.7264150943396226,0.3392070484581498,False
0.8627987940536701,0.7333333333333333,0.3392070484581498,False
0.8646517547743338,0.7307692307692307,0.33480176211453744,False
0.8669131500659484,0.7378640776699029,0.33480176211453744,False
0.8677100322850293,0.7450980392156863,0.33480176211453744,False
0.8694515255545235,0.7524752475247525,0.33480176211453744,False
0.8694964509839377,0.75,0.3303964757709251,False
0.8698525536064259,0.7575757575757576,0.3303964757709251,False
0.8702939344502221,0.7551020408163265,0.32599118942731276,False
0.8718406378318031,0.7525773195876289,0.32158590308370044,False
0.872634114659558,0.75,0.31718061674008813,False
0.8733206361875925,0.7473684210526316,0.31277533039647576,False
0.8750856647604817,0.7446808510638298,0.30837004405286345,False
0.8755044637488428,0.7526881720430108,0.30837004405286345,False
0.8757522229904303,0.75,0.3039647577092511,False
0.8775257930062846,0.7472527472527473,0.29955947136563876,False
0.8799892127808133,0.7444444444444445,0.29515418502202645,False
0.8802499104550416,0.7415730337078652,0.2907488986784141,False
0.8802526659881954,0.7386363636363636,0.28634361233480177,False
0.8803366888538566,0.7471264367816092,0.28634361233480177,False
0.8825353212402367,0.7441860465116279,0.28193832599118945,False
0.882630936145076,0.7411764705882353,0.2775330396475771,False
0.8837250672370688,0.7380952380952381,0.27312775330396477,False
0.8848077881023759,0.7349397590361446,0.2687224669603524,False
0.8862836209632886,0.7317073170731707,0.2643171806167401,False
0.8887339259016174,0.7283950617283951,0.2599118942731278,False
0.8889406659011119,0.725,0.2555066079295154,False
0.8894384469495752,0.7341772151898734,0.2555066079295154,False
0.8902968494107788,0.7307692307692307,0.2511013215859031,False
0.8912558181858535,0.7402597402597403,0.2511013215859031,False
0.8914698642691086,0.7368421052631579,0.24669603524229075,False
0.8925053567904276,0.7333333333333333,0.2422907488986784,False
0.8925451348157807,0.7297297297297297,0.23788546255506607,False
0.8942375613014005,0.726027397260274,0.23348017621145375,False
0.8958138147727402,0.7222222222222222,0.2290748898678414,False
0.896279522608096,0.7183098591549296,0.22466960352422907,False
0.8966948150716824,0.7285714285714285,0.22466960352422907,False
0.897242580625479,0.7246376811594203,0.22026431718061673,False
0.8974060728231547,0.7205882352941176,0.21585903083700442,False
0.8982171990997682,0.7313432835820896,0.21585903083700442,False
0.898879161929565,0.7272727272727273,0.21145374449339208,False
0.9000093783760502,0.7384615384615385,0.21145374449339208,False
0.9004094748247432,0.75,0.21145374449339208,False
0.9004317298112355,0.7619047619047619,0.21145374449339208,False
0.9008192430176732,0.7741935483870968,0.21145374449339208,False
0.9011629312289752,0.7868852459016393,0.21145374449339208,False
0.9017025046146547,0.8,0.21145374449339208,False
0.9023252557737796,0.7966101694915254,0.20704845814977973,False
0.9024698954185982,0.8103448275862069,0.20704845814977973,False
0.9033130306479528,0.8070175438596491,0.2026431718061674,False
0.9036850701273448,0.8035714285714286,0.19823788546255505,False
0.9038061199184185,0.8181818181818182,0.19823788546255505,False
0.904701857050181,0.8148148148148148,0.19383259911894274,False
0.9048836863350276,0.8301886792452831,0.19383259911894274,False
0.9049664034024012,0.8269230769230769,0.1894273127753304,False
0.9050117825704995,0.8235294117647058,0.18502202643171806,False
0.9054169425184392,0.84,0.18502202643171806,False
0.9055453252716086,0.8367346938775511,0.18061674008810572,False
0.9057995453966449,0.8333333333333334,0.1762114537444934,False
0.9061321057854502,0.8297872340425532,0.17180616740088106,False
0.9063153902573998,0.8260869565217391,0.16740088105726872,False
0.906350151165928,0.8222222222222222,0.16299559471365638,False
0.9064966271616305,0.8181818181818182,0.15859030837004406,False
0.9066674416530744,0.8372093023255814,0.15859030837004406,False
0.907807635434836,0.8333333333333334,0.15418502202643172,False
0.9079978097674505,0.8292682926829268,0.14977973568281938,False
0.908423503444942,0.85,0.14977973568281938,False
0.9090209188821579,0.8461538461538461,0.14537444933920704,False
0.9090355229506751,0.8421052631578947,0.14096916299559473,False
0.9103607060300046,0.8378378378378378,0.13656387665198239,False
0.9104212599543731,0.8333333333333334,0.13215859030837004,False
0.9105314290614573,0.8285714285714286,0.1277533039647577,False
0.9106137799265495,0.8529411764705882,0.1277533039647577,False
0.9118685989517183,0.8484848484848485,0.12334801762114538,False
0.9122933870186669,0.84375,0.11894273127753303,False
0.9127564857597292,0.8709677419354839,0.11894273127753303,False
0.9128215855342265,0.8666666666666667,0.1145374449339207,False
0.9128538206500497,0.8620689655172413,0.11013215859030837,False
0.9131980150634386,0.8571428571428571,0.10572687224669604,False
0.9140135144765179,0.8518518518518519,0.1013215859030837,False
0.9150889763929746,0.8461538461538461,0.09691629955947137,False
0.9152490272472262,0.88,0.09691629955947137,False
0.9156558412665156,0.875,0.09251101321585903,False
0.9175444972463551,0.8695652173913043,0.0881057268722467,False
0.9179644936988188,0.9090909090909091,0.0881057268722467,False
0.9182638062383446,0.9047619047619048,0.08370044052863436,False
0.919257029574502,0.9,0.07929515418502203,False
0.9195207345946611,0.8947368421052632,0.07488986784140969,False
0.9201615699752548,0.8888888888888888,0.07048458149779736,False
0.9203201917117897,0.8823529411764706,0.06607929515418502,False
0.9205079102220537,0.875,0.06167400881057269,False
0.9219059429032317,0.8666666666666667,0.05726872246696035,False
0.9220729239325965,0.8571428571428571,0.05286343612334802,False
0.9228838210268242,0.9230769230769231,0.05286343612334802,False
0.9233009612405163,0.9166666666666666,0.048458149779735685,False
0.924693248243655,0.9090909090909091,0.04405286343612335,False
0.9249151551923132,0.9,0.039647577092511016,False
0.9265135847566937,0.8888888888888888,0.03524229074889868,False
0.9270197164036921,0.875,0.030837004405286344,False
0.9270820339693258,1.0,0.030837004405286344,False
0.9274522923904122,1.0,0.02643171806167401,False
0.927823238745287,1.0,0.022026431718061675,False
0.9286930345459865,1.0,0.01762114537444934,False
0.9293748048321298,1.0,0.013215859030837005,False
0.9305325713794732,1.0,0.00881057268722467,False
0.9307753561659052,1.0,0.004405286343612335,False
